/home/yuvrajsingh/anaconda3/envs/unsloth_env/lib/python3.11/site-packages/torch/utils/_device.py:106: UserWarning: Using a target size (torch.Size([16])) that is different to the input size (torch.Size([16, 16])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return func(*args, **kwargs)
Epoch:  0 | Step:  500 | Train Loss:  0.656163215637207
Epoch:  16 | Step:  111 | Val Loss:  0.5138364434242249
Epoch:  16 | Step:  112 | Val Loss:  0.711381733417511
Epoch:  16 | Step:  113 | Val Loss:  0.5432379245758057
Epoch:  16 | Step:  114 | Val Loss:  0.4658554494380951
Epoch:  16 | Step:  115 | Val Loss:  0.6861742734909058
Epoch:  16 | Step:  116 | Val Loss:  0.6005331873893738
Epoch:  16 | Step:  117 | Val Loss:  0.7750957012176514
Epoch:  16 | Step:  118 | Val Loss:  0.6018396019935608
Epoch:  16 | Step:  119 | Val Loss:  0.6637755632400513
Epoch:  16 | Step:  120 | Val Loss:  0.3844295144081116
Epoch:  16 | Step:  121 | Val Loss:  0.6452367305755615
Epoch:  16 | Step:  122 | Val Loss:  0.5972616672515869
Epoch:  16 | Step:  123 | Val Loss:  0.5670119524002075
Epoch:  16 | Step:  124 | Val Loss:  0.6238963603973389
Epoch:  16 | Step:  125 | Val Loss:  0.7015834450721741
Epoch:  16 | Train Loss:  tensor(0.5512, device='cuda:0') | Val Loss:  tensor(0.5918, device='cuda:0')
Epoch:  17 | Step:  500 | Train Loss:  0.5097081661224365
Epoch:  17 | Step:  1 | Val Loss:  0.6572559475898743
Epoch:  17 | Step:  2 | Val Loss:  0.4990965723991394
Epoch:  17 | Step:  3 | Val Loss:  0.7093170881271362
Epoch:  17 | Step:  4 | Val Loss:  0.8336431980133057
Epoch:  17 | Step:  5 | Val Loss:  0.5392995476722717
Epoch:  17 | Step:  6 | Val Loss:  0.5857715010643005
Epoch:  17 | Step:  7 | Val Loss:  0.5776659250259399
Epoch:  17 | Step:  8 | Val Loss:  0.41781148314476013
Epoch:  17 | Step:  9 | Val Loss:  0.5679379105567932
Epoch:  17 | Step:  10 | Val Loss:  0.598316490650177
Epoch:  17 | Step:  11 | Val Loss:  0.6823994517326355
Epoch:  17 | Step:  12 | Val Loss:  0.8037322759628296
Epoch:  17 | Step:  13 | Val Loss:  0.5801810026168823
Epoch:  17 | Step:  14 | Val Loss:  0.597238302230835
Epoch:  17 | Step:  15 | Val Loss:  0.7933850288391113
Epoch:  17 | Step:  16 | Val Loss:  0.5895376205444336
Epoch:  17 | Step:  17 | Val Loss:  0.791748583316803
Epoch:  17 | Step:  18 | Val Loss:  0.5826299786567688
Epoch:  17 | Step:  19 | Val Loss:  0.5459461212158203
Epoch:  17 | Step:  20 | Val Loss:  0.5270781517028809
Epoch:  17 | Step:  21 | Val Loss:  0.7136296033859253
Epoch:  17 | Step:  22 | Val Loss:  0.5722328424453735
Epoch:  17 | Step:  23 | Val Loss:  0.6015854477882385
Epoch:  17 | Step:  24 | Val Loss:  0.8533052206039429
Epoch:  17 | Step:  25 | Val Loss:  0.5459136366844177
Epoch:  17 | Step:  26 | Val Loss:  0.5315667390823364
Epoch:  17 | Step:  27 | Val Loss:  0.5657463073730469
Epoch:  17 | Step:  28 | Val Loss:  0.5302798748016357
Epoch:  17 | Step:  29 | Val Loss:  0.727123498916626
Epoch:  17 | Step:  30 | Val Loss:  0.7465099096298218
Epoch:  17 | Step:  31 | Val Loss:  0.5957368016242981
Epoch:  17 | Step:  32 | Val Loss:  0.5128916501998901
Epoch:  17 | Step:  33 | Val Loss:  0.67125403881073
Epoch:  17 | Step:  34 | Val Loss:  0.6933597326278687
Epoch:  17 | Step:  35 | Val Loss:  0.5546366572380066
Epoch:  17 | Step:  36 | Val Loss:  0.7069884538650513
Epoch:  17 | Step:  37 | Val Loss:  0.5021105408668518
Epoch:  17 | Step:  38 | Val Loss:  0.46803176403045654
Epoch:  17 | Step:  39 | Val Loss:  0.587875247001648
Epoch:  17 | Step:  40 | Val Loss:  0.5638151168823242
Epoch:  17 | Step:  41 | Val Loss:  0.7330527901649475
Epoch:  17 | Step:  42 | Val Loss:  0.5062475204467773
Epoch:  17 | Step:  43 | Val Loss:  0.6275631189346313
Epoch:  17 | Step:  44 | Val Loss:  0.44060906767845154
Epoch:  17 | Step:  45 | Val Loss:  0.6863131523132324
Epoch:  17 | Step:  46 | Val Loss:  0.46898844838142395
Epoch:  17 | Step:  47 | Val Loss:  0.5693100094795227
Epoch:  17 | Step:  48 | Val Loss:  0.6630153059959412
Epoch:  17 | Step:  49 | Val Loss:  0.3942936658859253
Epoch:  17 | Step:  50 | Val Loss:  0.5823385715484619
Epoch:  17 | Step:  51 | Val Loss:  0.5149298906326294
Epoch:  17 | Step:  52 | Val Loss:  0.720587968826294
Epoch:  17 | Step:  53 | Val Loss:  0.5781813859939575
Epoch:  17 | Step:  54 | Val Loss:  0.6097880601882935
Epoch:  17 | Step:  55 | Val Loss:  0.6479517221450806
Epoch:  17 | Step:  56 | Val Loss:  0.6129961609840393
Epoch:  17 | Step:  57 | Val Loss:  0.7343786358833313
Epoch:  17 | Step:  58 | Val Loss:  0.415042906999588
Epoch:  17 | Step:  59 | Val Loss:  0.4663238823413849
Epoch:  17 | Step:  60 | Val Loss:  0.6012165546417236
Epoch:  17 | Step:  61 | Val Loss:  0.34586215019226074
Epoch:  17 | Step:  62 | Val Loss:  0.6248122453689575
Epoch:  17 | Step:  63 | Val Loss:  0.5768385529518127
Epoch:  17 | Step:  64 | Val Loss:  0.680208683013916
Epoch:  17 | Step:  65 | Val Loss:  0.6429355144500732
Epoch:  17 | Step:  66 | Val Loss:  0.5305100679397583
Epoch:  17 | Step:  67 | Val Loss:  0.5323134660720825
Epoch:  17 | Step:  68 | Val Loss:  0.4973381459712982
Epoch:  17 | Step:  69 | Val Loss:  0.6129484176635742
Epoch:  17 | Step:  70 | Val Loss:  0.6379987001419067
Epoch:  17 | Step:  71 | Val Loss:  0.5387948751449585
Epoch:  17 | Step:  72 | Val Loss:  0.6423496007919312
Epoch:  17 | Step:  73 | Val Loss:  0.5123143196105957
Epoch:  17 | Step:  74 | Val Loss:  0.4053346812725067
Epoch:  17 | Step:  75 | Val Loss:  0.7730050086975098
Epoch:  17 | Step:  76 | Val Loss:  0.7174056172370911
Epoch:  17 | Step:  77 | Val Loss:  0.5334903597831726
Epoch:  17 | Step:  78 | Val Loss:  0.7623412013053894
Epoch:  17 | Step:  79 | Val Loss:  0.7278311252593994
Epoch:  17 | Step:  80 | Val Loss:  0.5070362687110901
Epoch:  17 | Step:  81 | Val Loss:  0.37131237983703613
Epoch:  17 | Step:  82 | Val Loss:  0.3579391539096832
Epoch:  17 | Step:  83 | Val Loss:  0.5796434879302979
Epoch:  17 | Step:  84 | Val Loss:  0.6465566158294678
Epoch:  17 | Step:  85 | Val Loss:  0.6358879804611206
Epoch:  17 | Step:  86 | Val Loss:  0.6747078895568848
Epoch:  17 | Step:  87 | Val Loss:  0.4580446183681488
Epoch:  17 | Step:  88 | Val Loss:  0.5703258514404297
Epoch:  17 | Step:  89 | Val Loss:  0.7265340685844421
Epoch:  17 | Step:  90 | Val Loss:  0.5713934898376465
Epoch:  17 | Step:  91 | Val Loss:  0.8469910621643066
Epoch:  17 | Step:  92 | Val Loss:  0.5693396329879761
Epoch:  17 | Step:  93 | Val Loss:  0.48274868726730347
Epoch:  17 | Step:  94 | Val Loss:  0.6837328672409058
Epoch:  17 | Step:  95 | Val Loss:  0.4815056324005127
Epoch:  17 | Step:  96 | Val Loss:  0.5076064467430115
Epoch:  17 | Step:  97 | Val Loss:  0.43941614031791687
Epoch:  17 | Step:  98 | Val Loss:  0.479836106300354
Epoch:  17 | Step:  99 | Val Loss:  0.5798237323760986
Epoch:  17 | Step:  100 | Val Loss:  0.5953574180603027
Epoch:  17 | Step:  101 | Val Loss:  0.4400642514228821
Epoch:  17 | Step:  102 | Val Loss:  0.3432679772377014
Epoch:  17 | Step:  103 | Val Loss:  0.7567665576934814
Epoch:  17 | Step:  104 | Val Loss:  0.7018669843673706
Epoch:  17 | Step:  105 | Val Loss:  0.65602707862854
Epoch:  17 | Step:  106 | Val Loss:  0.5743453502655029
Epoch:  17 | Step:  107 | Val Loss:  0.2897276282310486
Epoch:  17 | Step:  108 | Val Loss:  0.5092557668685913
Epoch:  17 | Step:  109 | Val Loss:  0.29598498344421387
Epoch:  17 | Step:  110 | Val Loss:  0.5351991057395935
Epoch:  17 | Step:  111 | Val Loss:  0.5155155658721924
Epoch:  17 | Step:  112 | Val Loss:  0.7522404193878174
Epoch:  17 | Step:  113 | Val Loss:  0.4448891878128052
Epoch:  17 | Step:  114 | Val Loss:  0.6054352521896362
Epoch:  17 | Step:  115 | Val Loss:  0.7046780586242676
Epoch:  17 | Step:  116 | Val Loss:  0.7139147520065308
Epoch:  17 | Step:  117 | Val Loss:  0.6004989147186279
Epoch:  17 | Step:  118 | Val Loss:  0.5673178434371948
Epoch:  17 | Step:  119 | Val Loss:  0.6445073485374451
Epoch:  17 | Step:  120 | Val Loss:  0.6238136887550354
Epoch:  17 | Step:  121 | Val Loss:  0.5314753651618958
Epoch:  17 | Step:  122 | Val Loss:  0.6438354849815369
Epoch:  17 | Step:  123 | Val Loss:  0.49604156613349915
Epoch:  17 | Step:  124 | Val Loss:  0.5523853898048401
Epoch:  17 | Step:  125 | Val Loss:  0.591555118560791
Epoch:  17 | Train Loss:  tensor(0.5491, device='cuda:0') | Val Loss:  tensor(0.5876, device='cuda:0')
